oai:ecommons.cornell.edu:1813/2438,"Engineering: Cornell Quarterly, Vol.22, No.2 (Winter 1987-88): Pioneering in Plasma Studies","IN THIS ISSUE: Pioneering in Plasma Studies is the second of a two-part series on Cornell research in plasmas. The Autumn 1987 issue featured articles by seven members of the faculty. This
Winter 1987-88 issue comprises a report on the symposium that was held in celebration of the twentieth anniversary of the Laboratory of Plasma Studies, and four more articles by Cornell professors. --- The Laboratory of Plasma Studies: Coming of Age /2 ... Black-Hole Pumps /5 Richard V. E. Lovelace ... Intense Relativistic Electrons: Their Interactions with Matter
and with Waves /9 Charles B. Wharton ... Compact-Tor old Fusion and High-Energy Particle Rings /15  Hans H. Fleischmann ...
Inertial Confinement Fusion and Cornell's Part in its Development /21 Bruce R. Kusse ... Register /25 ... Faculty Publications /28",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2439,"Engineering: Cornell Quarterly, Vol.22, No.3 (Spring 1988): Nanofabrication: Where Smaller is Better","IN THIS ISSUE: Ten Years Old and Going Strong: A Commemoration of a Decade of Research at Cornells National Nanofabrication Facility /2 Edward D. Wolf ... Fabricating Transistors in the Nanometer Domain /8 Richard C. Tiberio and Edward D. Wolf ... Links to the Outside World in Submicron-Sized Silicon Devices /11 James R. Phillips and James W. Mayer ... A New Flat Panel Display: Poly-Si-Based Thin-Film Transistors for Large-Area Electronics /15 Dieter G. Ast ... A Red Semiconductor Laser: An Efficient Microscopic Source of Visible Light /21  J. Richard Shealy ...
Speeding Up the Electrons in Semiconductor Transistors /24 Paul J. Tasker and Lester F. Eastman ... How a Fungus Recognizes Surface Topography: A Problem Solved through Microfabrication /30 Harvey C. Hoch and Richard C. Staples ... Vantage /35 ... Faculty Publications /39",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2440,"Engineering: Cornell Quarterly, Vol.22, No.4 (Summer 1988): The Chemical Engineering School: 50 Years Old and Going Strong","IN THIS ISSUE: The First Fifty Years of Cornell's School of Chemical Engineering /2  Julian C. Smith ... Strong and Looking Ahead: The School of Chemical Engineering Today /10  Keith E. Gubbins and George F. Scheele ... Reactive Surface Chemistry: A Fundamental Side of Applied Science /18  Brad Anton ...
Molecular Simulation /23  Keith E. Gubbins and Athanassios Z. Panagiotopoulos ... Materials: A High-Priority Area in Chemical Engineering Research /30 Claude Cohen ... Fluid Dynamics in Multiphase Systems /35  Donald L. Koch ...
Building the Basis for Biotechnology /41  Michael L. Shuler ... Register /47 ... Faculty Publications /52",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2441,"Engineering: Cornell Quarterly, Vol.23, No.1 (Autumn 1988): A New Thrust in Electronics Research","IN THIS ISSUE: Cornell and JSEP: A New Thrust in a Major Program of Electronics Research /2 ... Growing Crystalline Layers for New High-Speed Electron Devices /4  J. Richard Shealy ...
Supercomputer Simulation for Understanding and Designing Ultra-High-Speed Semiconductor Devices /8  J. Peter Krusius, Abdul-Azeez Al-Omar, and Steven R. Weinzierl ... VLSI Arrays for Signal Processing /15  Franklin T. Luk and David E. Schimmel
Innovations in Computer Architecture for Real-Time Signal Processing and Other Applications /18  H. C. Torng ... Measuring the Unimaginably Fast: Femtosecond Spectroscopy of Semiconductors and Large Molecules /22  C. L. Tang ... 
Area Vs. Time: A Tradeoff in a VLSI Computer /26  Gianfranco Bilardi  ... Ultrafast Sampling with a Soliton Laser /31  Clifford R. Pollock ... Register /36 ... Faculty Publications /43",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2442,"Engineering: Cornell Quarterly, Vol.23, No.2 (Winter 1989): A New Era of Ceramic Materials","IN THIS ISSUE: The Cornell Ceramics Program /2  Arthur L. Ruoff ... A New Era of Ceramic Materials /7  Rishi Raj ... Molecular Engineering of Ceramics: Chemical Approaches to the Design of Materials /15  Emmanuel P. Giannelis ... Ceramic Fibers for Advanced Composites: A New Approach Using Integrated-Circuit Technology /19  Herbert H. Johnson ... Point Defects in Ceramic Oxides: How They Affect Material Properties and the Kinetics of Solid-State Reactions /24  Rudiger Dieckmann ... Crystalline-Amorphous Materials: Important in the Earth and in Industry /29  David L. Kohlstedt ... Gluing Metals to Ceramics: The Chemistry of Metal-Ceramic Adhesion /34  James M. Burlitch ...
Ceramic Interfaces and Reactions /39  C. Barry Carter and David W. Susnitzky ... Register /46 ... Faculty Publications /47",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2443,"Engineering: Cornell Quarterly, Vol.23, No.3 (Spring 1989): Computer Graphics in the Education of Engineers","IN THIS ISSUE: Punch Cards to Color Graphics: The Story of Educational Computing at Cornell /2 (Christopher Pottle, the associate dean for computing at the College of Engineering, reviews the rapid development of instructional computing in the undergraduate curricula, and considers its future development.) ...
The Computer-Aided Design Instructional Facility: 1980's Radical Experiment Is Today's Solid Success /6  (Kate Mink, the coordinator of instructional computing, discusses a unique facility at the College of Engineering and the plans for further integration of computer-aided design in undergraduate engineering education.) ... SOCRATES??puter-Age Teacher at Cornell's Engineering College: A Unique Program Offers Educational Graphic Software to Other Engineering Schools /20  (Sari Lynn Goldbaum, an applications programmer who works with Project SOCRATES, discusses the innovative program and its benefits.) ... Register /30 ... Faculty Publications /38",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2444,"Engineering: Cornell Quarterly, Vol.23, No.4 (Summer 1989): Machines that Learn","IN THIS ISSUE: Machines That Learn and Recall: Their Beginnings in Research on Neural-Like Processing of Signals /2  (Wolfgang Sachse, Cornell professor of theoretical and applied mechanics, discusses how a neural-like processor can be used to analyze ultrasonic signals in materials testing.) ... 
Explanation-Based Learning for Machines /8 (A recent development in the field of artificial intelligence is research on machine learning that is deductive in nature and well suited to problem-solving tasks. Alberto Maria Segre, an assistant professor in Cornell's Department of Computer Science, discusses his work in this area.) ... 
Raising the IQ of a Robot : Reformulation of Symbolic Representations /15 (One representational law that a smart robot has to obey is: Make the fewest distinctions necessary to achieve the goal. A method of automatically obtaining this result is explained by Devika Subramanian, an assistant professor of computer science at Cornell.) ... Register /22 ... Faculty Publications /28",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2445,"Engineering: Cornell Quarterly, Vol.24, No.1 (Autumn 1989): Engineering in Context","IN THIS ISSUE: Introductory Comments by the Dean /2  (William B. Streett, dean of the Cornell University College of Engineering, introduces this Quarterly issue on the theme ""Engineering in Context"".) ... From Apollo to Prometheus: What the Humanities Can Teach Us About Engineering Education /4  (J. M. Prausnitz, a Cornell graduate who is a professor of chemical engineering at the University of California at Berkeley, calls for a broad education and outlook for engineers.) ... 
Commentary /15  (Five Cornell deans and professors respond to issues raised by J. M. Prausnitz.) ... An Artistic Approach to Materials Science: Interdisciplinary Innovation in the Classroom /23  (A new course offered by James W. Mayer, professor of materials science and engineering, and colleagues in art, English, archaeology, anthropology, and physics, explores the use of scientific techniques in analyzing art works, artifacts, and old books.) ... The Industrial Cauldron: Art, Technology, and Society, 1750-1850 /28  (Jorge C. G. Calado of the Technical University of Lisbon, who is an adjunct professor of chemical engineering at Cornell, writes on a subject in which he has special interest.) ...  
Frankenstein or Wizard: Images of Engineers in the Mass Media /40  (Bruce V. Lewenstein, a Cornell faculty member who is a specialist in the history and sociology of science and technology, considers public perception of engineering.) ... Manufacturing a Legend: Charles Proteus Steinmetz as Modern Jove /49  (The engineering history behind the popular image of the ""Wizard of Science"" who created lightning in a General Electric laboratory is explored by Ronald Kline, assistant professor of the history of technology at Cornell's College of Engineering.) ... Register /55 ... Faculty Publications /58",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2446,"Engineering: Cornell Quarterly, Vol.24, No.2 (Winter 1990): The Promise of Superconductivity","IN THIS ISSUE: Building on a Solid Base: Cornell Research in Superconductivity /2 ... Thin Films: Progress in Superconducting Materials /6  Robert A. Buhrman ... 
The Power of Magnetic Levitation: I. A Nearly Frictionless Superconducting Bearing Invented at Cornell /13 ... 
II. Is Magnetic Transportation in the Future? /17  Francis C. Moon ... Innovative Processing of Ceramic Superconductors /23 
Rishi Raj ... Superconductors and Accelerators /27  Hasan Padamsee ... Superconductors for Faster Computers /36  J. Peter Krusius ... Making Faster Circuits Using Superconductors /42  Richard C. Compton ... Register /47 ... Faculty Publications /52 ... Letters /59",,application/pdf,Journal
oai:ecommons.cornell.edu:1813/2447,"Engineering: Cornell Quarterly, Vol.24, No.3 (Spring 1990): Special Programs for Undergraduates","IN THIS ISSUE: The 1990s As the Decade of the Undergraduate (Editorial) /2  (Special programs at Cornell are designed to help prepare the kinds of engineers needed in the coming decade and beyond.) ... Undergrads in the Research Labs /4 (A novel and highly successful program gives Cornell engineering students the chance to participate in productive research.) ...
Cornell's Engineering Minority Programs: Developing a Needed Resource /12 (Increasing the enrollment and retention of students from underrepresented minorities is a major aim of the college.) ...  Skill with Words: A New Emphasis in the Education of Cornell Engineers /20 (Engineers today need to be effective in writing and public speaking, as well as technically proficient. The work of the college's recently formed Engineering Communications Program is described by Penny Beebe, a member of the program faculty.) ... 
Co-op: A Vintage Program for Tomorrow's Engineers /26 (Keeping up with the needs of the times is key to the vitality of the long-standing) ... Engineering Cooperative Program at Cornell. Linda Van Ness, the coordinator, discusses how the program functions in today's industrial world.) ... Register /32 (Five faculty members at the college will retire this summer.) ... Faculty Publications /35",,application/pdf,Journal
