oai:ecommons.cornell.edu:1813/13149,"Tuttle, Elbert P. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's coming to Cornell from Hawaii in 1914, his undergraduate experience, and his work on the Cornell Daily Sun. (Duration 20:41) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13150,"Tuttle, Elbert P. - Clip 27","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video contains still shots of numerous Tuttle photographs, Cornell documents, and newspaper clippings. (Duration 17:45) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13151,"Gould, Milton S. - Clip 04","From the video archives of the Cornell Law School Heritage Project. The interviewer is Gray Thoron; videographer, Thomas R. Bruce. This video covers further reflections of Milton S. Gould on the pitfalls that young lawyers must avoid. (Duration 13:11) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13152,"Foster, Jane M.G. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer/videographer is Thomas R. Bruce. This video covers recollections of Jane Foster by her friend, Mac McKinley, owner of the K&M Restaurant in Portsmouth, Ohio. (Duration 17:29) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13153,"Tuttle, Elbert P. - Clip 14","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the political impact of voting rights litigation and legislation, cases of unequal municipal services, and the reversibility of racial progress. The clip also includes Tuttle's diplomas from Cornell, his military honors, other certificates and a few photos. (Duration 19:06) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13154,"Kent, Robert B.","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin and the Videographer is Michael D'Estries. This video covers the career of Robert B. Kent as a law teacher at B.U., in Africa, and at Cornell (Duration 45:13). The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13155,"Tuttle, Elbert P. - Clip 05","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's appointment to the 5th Circuit U.S. Court of Appeals and the threats and social hostility generated by his civil rights stance. (Duration 20:16) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13156,"Thoron, Gray - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer is Frank Fink; the videographer, Thomas R. Bruce. This video covers Gray Thoron's account of the early history of the Cornell Law School, the accomplishments of graduates of the 1930s, his reflections on his own career and those chosen by graduates of the Cornell Law School. (Duration 16:53) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13157,"Motley, Constance Baker - Clip 03","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman; the videographer, Thomas R. Bruce. This video covers Judge Motley's first civil rights trial (in Jackson, Mississippi), the psychological impact of the Brown case, and the strain of the ensuing civil rights movement on the NAACP Legal Defense Fund lawyers. (Duration 21:56) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13158,"Conable, Barber - Clip 02",From the video archives of the Cornell Law School Heritage Project. The interviewer-videographer is Thomas R. Bruce. This video covers Barber Conable's further reflections the importance of his experience as a small town lawyer and his openness to new experiences to his subsequent career as a Member of the US House of Representatives and President of the World Bank. (Duration 7:09) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.,,,Video
oai:ecommons.cornell.edu:1813/13159,"Foster, Jane M.G. - Clip 04","From the video archives of the Cornell Law School Heritage Project. The interviewer/videographer is Thomas R. Bruce. This video covers further recollections of Jane Foster by her friend, John Walsh of Portsmouth, Ohio. (Duration 17:55) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13160,"Tuttle, Elbert P. - Clip 20","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the Eisenhower campaign of 1952, the selection of Richard Nixon as candidate for Vice President, and his relationship with other presidents. (Duration 19:31) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13161,"Kittayarak, Kittipong","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video contains an interview with Kittipong Kittayarak, Cornell Law School LLM 1983, covering his initial impressions of U.S. legal education and Cornell, his experience while a student in Ithaca, his subsequent graduate work in the U.S. and work on Thai criminal law reform. (Duration 41:12) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13162,"Blassberg, Franci J.","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video contains an interview with Franci J. Blassberg, Cornell Law School class of 1977, covering the path that led her to law school, her experience while a student, and her subsequent career, with Debevoise & Plimpton. (Duration 26:52) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.","PLEASE NOTE: These videos are restricted.  To view, please contact Prof. Peter Martin at peter-martin@lawschool.cornell.edu.",,Video
oai:ecommons.cornell.edu:1813/13163,"Motley, Constance Baker - Clip 04","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman; the videographer, Thomas R. Bruce. This video covers Judge Motley's recollections of the first trials she conducted in Mississippi, her treatment by local counsel, and the James Meredith case. (Duration 21:33) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
